0.023133,-0.008639,0.002876
0.040513,-0.011985,0.003713
-0.002674,-0.013914,0.004912
-0.013105,-0.032523,0.004653
-0.047363,-0.025056,-0.005790
0.000427,-0.057809,-0.028740
-0.029321,0.028784,-0.060165
-0.018510,0.001348,0.056781
-0.040744,0.015981,-0.036014
0.003608,0.012625,-0.007937
0.014543,0.028742,-0.012484
0.048519,0.031964,-0.014751
-0.000764,0.034831,-0.016862
0.014747,0.010844,-0.022940
0.039534,0.023196,-0.038992
0.015122,0.044719,0.006804
0.058856,0.000385,0.039385
-0.038562,0.033668,0.008967
0.009484,0.009634,0.036346
0.029310,0.038312,0.018388
0.049996,0.024296,0.064586
-0.004163,0.080102,-0.030926
0.028551,-0.020172,0.013787
0.022338,-0.034119,0.024307
0.030745,-0.002873,0.025940
0.026349,0.012026,0.038078
0.044916,0.050230,0.016286
0.018536,0.000301,0.066301
0.047786,0.028998,-0.040398
-0.001777,0.033128,0.013479
0.012989,0.024691,0.048704
0.045838,0.061529,-0.003456
0.020992,-0.032987,0.024794
0.034553,-0.005866,0.025274
0.015714,0.005917,0.038364
0.042449,0.032173,0.012017
0.015192,0.041229,0.046942
0.059287,0.022133,0.009136
-0.030231,0.069887,0.035876
0.009019,-0.031018,0.047654
0.008438,-0.006945,-0.028998
0.015254,-0.023458,-0.033716
0.023057,-0.050066,-0.030352
0.018320,0.017275,-0.051309
0.049876,0.030308,0.032233
-0.002486,0.054902,0.040580
0.023535,-0.018574,0.030301
0.035956,-0.026464,0.019442
0.001769,-0.018259,0.035051
-0.003147,-0.031383,0.007153
-0.022859,-0.023628,0.001255
-0.057096,-0.050706,-0.009956
0.010667,-0.001113,-0.052014
0.022346,-0.016444,0.024341
0.039565,-0.023755,0.034696
-0.004742,-0.018448,0.007142
-0.020205,-0.043309,0.007614
-0.069585,-0.000646,-0.004458
0.033077,-0.026227,-0.014462
0.007076,-0.031088,-0.046039
-0.000927,-0.038657,-0.005112
-0.021802,-0.009583,-0.031597
-0.054244,-0.040713,-0.030334
0.007823,-0.030848,-0.050540
0.000754,-0.040481,0.005808
-0.018148,-0.001024,-0.006316
-0.044218,-0.010602,-0.016521
-0.000401,-0.045596,-0.047013
-0.026108,-0.006785,-0.010411
-0.041490,-0.028396,-0.029590
-0.016476,-0.055799,-0.045523
-0.069568,0.012748,-0.019878
0.039042,0.000665,-0.044633
0.004750,-0.000274,0.009003
0.011671,0.003928,0.021625
0.030950,0.020491,0.050842
0.038786,0.076258,-0.009769
0.044904,-0.007996,0.016710
-0.010528,0.001419,0.038201
-0.022553,0.012616,0.008845
-0.039325,0.025596,0.026329
0.008140,0.034468,0.047879
0.039090,0.036261,0.003162
0.024824,0.027384,0.027646
0.055719,0.052015,0.048833
-0.004775,0.010483,0.012035
-0.005575,0.027484,0.033777
0.002102,0.043688,0.032701
0.028504,0.007144,0.043760
0.037606,0.041170,0.000367
0.030687,0.014221,0.023343
0.034904,0.052012,0.052831
0.045193,0.004884,0.001433
-0.005542,0.027219,0.008128
0.000766,0.035782,0.032767
0.021361,0.025623,0.039583
0.063716,0.059051,0.019236
-0.017168,-0.013540,0.078704
-0.043884,-0.011861,-0.019447
-0.001977,-0.049470,-0.054623
-0.032192,-0.000584,0.005768
-0.023032,-0.010203,0.011890
-0.049437,-0.028110,0.022177
0.005256,-0.041876,0.030449
-0.006847,0.012027,0.006521
-0.010032,0.028648,0.021263
-0.008600,0.035247,0.062981
0.000209,0.033851,-0.032218
0.015815,0.008394,-0.006030
0.041708,0.023331,-0.009431
0.011470,0.054976,-0.008798
0.054472,-0.030556,0.007025
-0.045169,-0.006442,0.004242
0.004990,-0.029045,0.004663
-0.002358,-0.027337,-0.003123
-0.019463,-0.036465,-0.021253
-0.065832,-0.026385,-0.068390
0.025985,-0.081655,0.019996
-0.001958,0.020091,0.008283
0.005779,0.050147,0.029753
0.040380,-0.008057,0.054222
0.002135,0.012269,-0.031655
0.009657,0.019495,-0.018072
0.031934,0.043808,-0.032979
0.043902,-0.005094,0.002354
-0.007398,0.003239,0.005276
-0.015805,0.007038,0.013864
-0.033577,0.016181,0.035878
-0.009833,0.039456,0.020627
-0.002753,0.009260,0.068556
0.001476,0.044075,-0.031590
0.023987,-0.015421,-0.002356
0.034818,-0.029661,-0.012146
0.001313,-0.021523,-0.042130
-0.009728,-0.062145,-0.009964
-0.054831,0.042023,-0.055383
0.049344,-0.037216,0.050691
-0.034053,0.022327,-0.037342
-0.009282,0.022818,-0.001254
-0.010848,0.041931,0.007947
-0.004575,-0.001223,0.039424
-0.009579,0.008692,0.004898
-0.018312,0.019223,0.015577
-0.033393,0.045051,0.045941
0.004664,-0.003535,0.011010
0.009935,-0.003226,0.024791
0.023381,0.003861,0.039608
0.048006,0.030229,0.008398
0.000751,0.046524,0.037595
0.026938,0.001543,0.033410
0.038033,0.023805,0.022236
0.022077,0.063171,0.060639
0.081831,-0.021387,-0.012297
-0.015650,-0.025687,-0.036005
-0.052062,-0.055802,-0.027539
-0.004797,0.006887,-0.064658
-0.011260,-0.006684,0.048607
-0.027833,-0.003532,-0.020125
-0.036224,-0.024432,-0.051276
-0.028169,-0.070750,0.008574
-0.067593,0.024306,-0.016284
0.049724,0.013925,-0.030160
-0.013436,0.039816,-0.018438
-0.013140,-0.005824,-0.024849
-0.035573,-0.026588,-0.044155
-0.030447,-0.063004,-0.009498
-0.059179,0.036042,-0.055734
0.056731,-0.024481,0.048322
-0.045467,-0.006448,-0.024941
0.004240,-0.038887,-0.045863
-0.011598,-0.020896,-0.009573
-0.038658,-0.057018,-0.033916
-0.037773,0.012139,-0.049349
-0.006083,-0.000016,0.022175
-0.013443,0.005326,0.046667
-0.027146,0.023808,-0.009590
-0.023669,0.030830,-0.012383
-0.028612,0.014269,-0.015376
-0.025224,0.019454,-0.031059
-0.031516,0.027754,-0.017272
-0.011631,0.017377,-0.028995
-0.020572,0.028006,-0.022566
-0.036313,0.018659,-0.033071
-0.005501,0.021485,-0.013413
-0.003080,0.042324,-0.021602
0.012718,-0.009424,-0.027342
0.024329,-0.027407,-0.038702
0.026190,-0.039260,-0.019951
0.016753,-0.004050,-0.066024
0.034730,-0.026107,0.040950
0.005955,-0.012352,-0.009229
0.007602,-0.030625,-0.027945
0.001466,-0.033558,-0.048117
-0.015680,-0.035314,-0.001658
-0.055232,-0.021343,-0.022405
0.020267,-0.074848,-0.059862
0.008041,0.007840,0.006719
0.023483,0.023667,0.020388
0.056705,0.058037,0.061756
-0.003474,0.000720,-0.015805
-0.008737,-0.004705,-0.037603
-0.025123,-0.026696,-0.012882
-0.053922,-0.048838,-0.045404
0.002238,-0.016337,-0.018555
-0.003744,-0.044501,-0.052420
-0.033824,-0.012321,0.002899
-0.025143,-0.039767,-0.000919
-0.059812,-0.013604,-0.023338
0.035042,-0.060245,-0.053991
-0.016606,0.037729,0.000721
-0.020805,0.004496,0.019759
-0.046508,0.010400,0.048451
0.018824,0.025515,-0.012971
0.057117,0.040945,-0.017314
-0.016959,0.015369,-0.018070
-0.033767,0.025070,-0.036368
-0.008546,0.016679,-0.002197
-0.012203,0.036297,0.002659
-0.010896,0.010032,0.023897
-0.019841,0.028320,0.047333
-0.030913,0.041452,-0.000006
-0.005362,-0.009418,0.019166
-0.016570,-0.017917,0.040848
-0.046535,-0.034747,-0.007453
-0.006481,-0.034915,-0.037521
-0.034829,-0.031185,-0.028068
-0.033721,-0.046402,-0.050223
-0.045086,-0.017034,-0.004804
-0.000957,-0.057359,-0.022258
-0.032080,0.029408,-0.075510
-0.012369,-0.006177,0.032557
-0.031034,-0.008040,0.018450
-0.028896,-0.023419,0.038542
-0.040692,-0.040789,-0.005309
-0.023365,-0.017806,-0.035123
-0.054794,-0.062071,-0.026092
-0.001328,0.021450,-0.071389
0.003980,0.024475,0.039969
0.023753,0.056131,0.016872
0.072117,-0.020667,0.069593
-0.034424,-0.002179,-0.040331
-0.020799,-0.030127,-0.006380
-0.065113,-0.037026,-0.031359
0.024234,-0.043627,-0.046791
0.017902,-0.003206,-0.008726
0.040765,-0.004607,-0.021571
-0.000851,-0.004618,-0.048689
-0.006779,-0.027556,0.014064
-0.029283,-0.031686,0.019509
-0.044853,-0.027497,0.029340
-0.005039,-0.039425,0.013857
-0.031068,-0.002796,0.013168
-0.026456,-0.012652,0.028534
-0.041642,-0.029557,0.024127
-0.014007,-0.035167,0.025452
-0.049800,-0.012101,0.020860
0.014065,-0.038581,0.041335
0.016405,0.010714,-0.017418
0.043711,0.025279,-0.035470
0.006353,0.042305,-0.000367
0.036325,0.000845,0.020592
0.014599,0.020994,0.051475
0.047977,0.071829,-0.011850
0.020609,-0.016214,0.009980
0.041667,-0.028573,0.016784
-0.013073,-0.012199,0.027928
-0.035960,-0.024217,0.026470
-0.024805,-0.045261,0.022804
-0.062182,0.007552,0.021605
0.053532,0.004532,0.049010
-0.023279,0.045018,-0.012240
-0.022443,-0.019477,-0.007922
-0.056472,-0.056690,-0.029802
0.005189,0.006788,-0.059912
0.012806,-0.002011,0.046903
0.031960,0.015095,-0.012509
0.030507,0.042575,-0.020764
0.047308,0.001451,-0.026833
-0.013729,0.010295,-0.032752
-0.029317,0.009120,-0.017229
-0.026204,0.006291,-0.038101
-0.036105,-0.006393,-0.007065
-0.017223,-0.029675,-0.021894
-0.057113,-0.042087,-0.063349
0.012345,-0.039525,0.024633
0.010987,0.006829,0.021958
0.030781,0.027310,0.051464
0.042630,0.062117,-0.007855
0.028738,-0.036931,0.014408
0.013543,0.002684,0.017421
0.034594,0.016738,0.043674
0.027839,0.066111,0.005675
0.066777,-0.030758,0.048017
-0.053315,0.011808,-0.026849
0.032038,0.001511,-0.032566
0.022523,0.003437,-0.019779
0.046876,0.009132,-0.044446
-0.009737,0.022645,0.013180
-0.011301,0.047004,0.042348
-0.001401,-0.002036,0.021683
-0.003283,0.001892,0.047068
-0.004550,0.019120,-0.011757
-0.001907,0.040279,-0.018780
0.014642,-0.003203,-0.024858
0.032164,-0.011064,-0.041434
0.015493,-0.029544,-0.004855
0.022028,-0.025814,-0.025605
0.033144,-0.039471,-0.050585
-0.001511,-0.011439,0.002870
-0.009188,-0.026898,0.001066
